BettingSite, Event Tab, League, Event, Market, Stats
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 1), 1-5 +580
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 1), 3-3 +190
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 4 games (Set 2), 0-4 +900
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 6-0 +4900
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 5-1 +1000
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 4-2 +330
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 1), 0-6 +2700
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 3-3 +190
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 1-5 +580
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 0-6 +2700
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 2), 2-4 +240
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over13.5 -3333
Betano, Games Over/Under, Prague (W), Lucrezia Stefanini - Kaia Kanepi, Score After 6 Games (Set 1), 2-4 +240
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over14.5 -1000
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over15.5 -455
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under14.5 +500
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under13.5 +800
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under15.5 +290
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over16.5 -250
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under16.5 +175
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over18.5 -111
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under17.5 +115
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under18.5 -122
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under19.5 -167
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under20.5 -213
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over17.5 -161
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over19.5 +118
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under21.5 -250
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over21.5 +175
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over20.5 +150
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under22.5 -312
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under23.5 -357
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over24.5 +255
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under24.5 -400
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over22.5 +210
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under25.5 -476
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over23.5 +235
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under26.5 -588
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over27.5 +400
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under27.5 -714
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over25.5 +290
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under28.5 -909
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over29.5 +560
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over26.5 +340
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under29.5 -1250
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over28.5 +470
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under30.5 -2000
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over30.5 +680
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under31.5 -3333
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over31.5 +800
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over13.5 +530
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over13.5 -833
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under13.5 +9900
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under13.5 +1100
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over14.5 +580
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under14.5 +8900
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Over32.5 +925
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Games, Under32.5 -5000
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under15.5 +7400
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under14.5 +540
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over14.5 -476
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over15.5 -278
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under15.5 +295
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over15.5 +620
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under16.5 +5900
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under16.5 +175
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over16.5 -167
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over16.5 +660
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under17.5 +4400
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under17.5 +115
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over17.5 +690
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over17.5 -111
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over18.5 +125
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over19.5 +775
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under18.5 +3400
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under18.5 -120
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under20.5 +2100
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over20.5 +825
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under19.5 +2600
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over18.5 +725
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over20.5 +205
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under20.5 -192
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over21.5 +875
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over19.5 +162
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over21.5 +245
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under19.5 -154
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under21.5 -227
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under21.5 +1900
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under22.5 -270
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over23.5 +975
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under22.5 +1600
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over22.5 +925
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over22.5 +290
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under23.5 -294
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under24.5 +1350
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over23.5 +325
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over24.5 +360
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under24.5 -323
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over24.5 +1025
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under23.5 +1450
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under25.5 +1200
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over25.5 +410
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under25.5 -370
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under26.5 +1075
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over25.5 +1100
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over26.5 +490
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under26.5 -417
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over27.5 +1350
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under27.5 -476
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over27.5 +580
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over28.5 +1500
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under28.5 +850
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over28.5 +700
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over26.5 +1200
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under28.5 -556
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over29.5 +1750
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over29.5 +875
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under29.5 -667
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under29.5 +775
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under27.5 +950
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over30.5 +1150
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under30.5 -769
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over31.5 +2500
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under30.5 +690
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over31.5 +1500
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under31.5 +620
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under31.5 -909
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over30.5 +2000
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Under32.5 +570
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Over32.5 +2000
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Anna Karolina Schmiedlova and Under32.5 -1000
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Over6.5 -1429
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Winner and Total Games, Patricia Maria Tig and Over32.5 +3100
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Under7.5 +225
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Over7.5 -333
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Under6.5 +580
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Over9.5 +165
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Under8.5 -102
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Over8.5 -133
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Over10.5 +375
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Over12.5 +630
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Under10.5 -667
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Under12.5 -1667
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 2), Over6.5 -1429
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 2), Over7.5 -345
Betano, Games Over/Under, Prague (W), Patricia Maria Tig - Anna Karolina Schmiedlova, Set Total Games (Set 1), Under9.5 -238
